username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
MarinaSilva,,Eu quero fazer um apelo às pessoas que já votaram em mim em 2010 e 2014. Voltem ao primeiro amor! #Vote18 #VoteMarina18,217,1159,184,1048264052865163264,https://twitter.com/MarinaSilva/status/1048264052865163264,105155795,2018-10-05 17:30:00+00:00,Fri Oct 05 17:30:00 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,"Não vote pelo medo, vote pela esperança. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18",94,407,42,1048256502534815745,https://twitter.com/MarinaSilva/status/1048256502534815745,105155795,2018-10-05 17:00:00+00:00,Fri Oct 05 17:00:00 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,"Eu sei que você está indignado, decepcionado e já não acredita na maioria dos políticos. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18",114,485,69,1048241407272599552,https://twitter.com/MarinaSilva/status/1048241407272599552,105155795,2018-10-05 16:00:01+00:00,Fri Oct 05 16:00:01 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,"""Marina acredita na força e na beleza que plasmaram a construção desse país"". Jornalista Leonel Kaz tá com Marina. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18",49,189,16,1048226303625875456,https://twitter.com/MarinaSilva/status/1048226303625875456,105155795,2018-10-05 15:00:00+00:00,Fri Oct 05 15:00:00 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,"Em 32 anos de vida pública, Marina recebeu mais de 50 prêmios internacionais. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18",224,941,77,1048213468397092865,https://twitter.com/MarinaSilva/status/1048213468397092865,105155795,2018-10-05 14:09:00+00:00,Fri Oct 05 14:09:00 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,O Brasil como liderança global de uma nova economia. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18,54,252,27,1048196113524617217,https://twitter.com/MarinaSilva/status/1048196113524617217,105155795,2018-10-05 13:00:02+00:00,Fri Oct 05 13:00:02 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,"A hora é agora, rumo ao segundo turno. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18",78,346,52,1048182263576498176,https://twitter.com/MarinaSilva/status/1048182263576498176,105155795,2018-10-05 12:05:00+00:00,Fri Oct 05 12:05:00 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,Considerações finais do #DebateNaGlobo #Vote18,219,1091,158,1048060942829936640,https://twitter.com/MarinaSilva/status/1048060942829936640,105155795,2018-10-05 04:02:55+00:00,Fri Oct 05 04:02:55 +0000 2018,#DebateNaGlobo #Vote18,,,
MarinaSilva,,"Eu agradeço a Deus por não ter caído na tentação de ir pela porta larga do caminho da perdição, do ódio, da mentira e das falsas promessas. Sei que sou a melhor pessoa para unir os brasileiros #DebateNaGlobo #Vote18",84,604,83,1048057700939190272,https://twitter.com/MarinaSilva/status/1048057700939190272,105155795,2018-10-05 03:50:02+00:00,Fri Oct 05 03:50:02 +0000 2018,#DebateNaGlobo #Vote18,,,
MarinaSilva,,"Eu sou uma pacificadora que muitas vezes é mal compreendida, porque as pessoas entendem quem tem uma postura de amor no coração como se fosse uma pessoa fraca. Esse país não está precisando de força física, mas de força moral #DebateNaGlobo #Vote18",455,2366,190,1048057172310020096,https://twitter.com/MarinaSilva/status/1048057172310020096,105155795,2018-10-05 03:47:56+00:00,Fri Oct 05 03:47:56 +0000 2018,#DebateNaGlobo #Vote18,,,
MarinaSilva,,"A população paga muitos impostos e tem péssimos serviços. Eu vou usar o imposto que você paga para ter educação de qualidade, renda jovem para os estudantes, 2 milhões de vagas em creches, saúde de qualidade e respeito com o cidadão #DebateNaGlobo #Vote18",61,326,25,1048054075252793344,https://twitter.com/MarinaSilva/status/1048054075252793344,105155795,2018-10-05 03:35:38+00:00,Fri Oct 05 03:35:38 +0000 2018,#DebateNaGlobo #Vote18,,,
MarinaSilva,,Marina está comprometida com um novo ciclo de prosperidade Equilíbrio fiscal das contas públicas Recuperação dos empregos Combate às desigualdades Transição para um modelo de desenvolvimento sustentável Práticas políticas republicanas #DebateNaGlobo #Vote18,122,546,27,1048049377544040450,https://twitter.com/MarinaSilva/status/1048049377544040450,105155795,2018-10-05 03:16:58+00:00,Fri Oct 05 03:16:58 +0000 2018,#DebateNaGlobo #Vote18,,,
MarinaSilva,,"Eu iria fazer essa pergunta ao Bolsonaro, mas ele mais uma vez amarelou....DebateNaGlobo #Vote18",790,4900,2303,1048048479371759616,https://twitter.com/MarinaSilva/status/1048048479371759616,105155795,2018-10-05 03:13:23+00:00,Fri Oct 05 03:13:23 +0000 2018,#Vote18,,,
MarinaSilva,,"Haddad, é LAMENTÁVEL que você não reconheça nenhum dos erros #DebateNaGlobo #Vote18",613,2577,119,1048046588994736129,https://twitter.com/MarinaSilva/status/1048046588994736129,105155795,2018-10-05 03:05:53+00:00,Fri Oct 05 03:05:53 +0000 2018,#DebateNaGlobo #Vote18,,,
MarinaSilva,,"Alckmin, as quadrilhas que só existiam em grandes metrópoles já estão em todo o país. Não vamos permitir que os criminosos fiquem comandando o crime organizado de dentro das cadeias, como acontece em SP. #DebateNaGlobo #Vote18",67,270,30,1048045609943552000,https://twitter.com/MarinaSilva/status/1048045609943552000,105155795,2018-10-05 03:01:59+00:00,Fri Oct 05 03:01:59 +0000 2018,#DebateNaGlobo #Vote18,,,
MarinaSilva,,"Senhores passageiros, eu peço um minuto da atenção de vocês #DebateNaGlobo #Vote18",185,574,22,1048045050272342016,https://twitter.com/MarinaSilva/status/1048045050272342016,105155795,2018-10-05 02:59:46+00:00,Fri Oct 05 02:59:46 +0000 2018,#DebateNaGlobo #Vote18,,,
MarinaSilva,,"Nem Bolsonaro, nem Haddad. O Brasil não pode ficar mais 4 anos vivendo uma situação de completa instabilidade #DebateNaGlobo #Vote18",218,1006,96,1048042078607986693,https://twitter.com/MarinaSilva/status/1048042078607986693,105155795,2018-10-05 02:47:57+00:00,Fri Oct 05 02:47:57 +0000 2018,#DebateNaGlobo #Vote18,,,
MarinaSilva,,"Haddad, é lamentável que você não reconheça NENHUM DOS ERROS. Você teve agora a oportunidade de olhar para o povo brasileiro e reconhecer os erros e VOCÊ NÃO FAZ! #DebateNaGlobo #Vote18",315,1292,72,1048039195216924673,https://twitter.com/MarinaSilva/status/1048039195216924673,105155795,2018-10-05 02:36:30+00:00,Fri Oct 05 02:36:30 +0000 2018,#DebateNaGlobo #Vote18,,,
MarinaSilva,,Bolsonaro mais uma vez amarelou. Ele deu uma entrevista pra Record e não veio aqui debater conosco #DebateNaGlobo #Vote18,3177,13477,1847,1048036839230263296,https://twitter.com/MarinaSilva/status/1048036839230263296,105155795,2018-10-05 02:27:08+00:00,Fri Oct 05 02:27:08 +0000 2018,#DebateNaGlobo #Vote18,,,
MarinaSilva,,Dê um basta nessa ideia de ir pra urna em função do medo ou do ódio #DebateNaGlobo #Vote18,187,856,61,1048035086443134976,https://twitter.com/MarinaSilva/status/1048035086443134976,105155795,2018-10-05 02:20:10+00:00,Fri Oct 05 02:20:10 +0000 2018,#DebateNaGlobo #Vote18,,,
MarinaSilva,,"Nós vamos fazer com que o transporte público seja de qualidade, pra que não se tenha que viver como se vive aqui em São Paulo, horas e horas dentro dos ônibus, Alckmin #DebateNaGlobo #Vote18",65,275,10,1048033412848766976,https://twitter.com/MarinaSilva/status/1048033412848766976,105155795,2018-10-05 02:13:31+00:00,Fri Oct 05 02:13:31 +0000 2018,#DebateNaGlobo #Vote18,,,
MarinaSilva,,"Vamos investir em rodovias, hidrovias e ferrovias. Infraestrutura gera emprego, renda e vida digna, mas tem que ser feita em bases sustentáveis Nós vamos ouvir as populações locais, sobretudo na Amazônia #DebateNaGlobo #Vote18",89,360,24,1048033175442771973,https://twitter.com/MarinaSilva/status/1048033175442771973,105155795,2018-10-05 02:12:35+00:00,Fri Oct 05 02:12:35 +0000 2018,#DebateNaGlobo #Vote18,,,
MarinaSilva,,Uma mulher grávida tem que ser protegida e uma pessoa tem que ter pelo menos uma hora para poder se alimentar e se conectar consigo mesmo. #DebateNaGlobo #Vote18,70,280,13,1048029374983880705,https://twitter.com/MarinaSilva/status/1048029374983880705,105155795,2018-10-05 01:57:29+00:00,Fri Oct 05 01:57:29 +0000 2018,#DebateNaGlobo #Vote18,,,
MarinaSilva,,"Eu vou corrigir todas essas atrocidades da reforma trabalhista que foram cometidas por vocês, Meirelles. #DebateNaGlobo #Vote18",96,466,34,1048028873911402496,https://twitter.com/MarinaSilva/status/1048028873911402496,105155795,2018-10-05 01:55:29+00:00,Fri Oct 05 01:55:29 +0000 2018,#DebateNaGlobo #Vote18,,,
MarinaSilva,,Jornaliiiista... #DebateNaGlobo,777,4050,88,1048027884718346242,https://twitter.com/MarinaSilva/status/1048027884718346242,105155795,2018-10-05 01:51:33+00:00,Fri Oct 05 01:51:33 +0000 2018,#DebateNaGlobo,,,
MarinaSilva,,Confira os 18 motivos para votar 18 no domingo. #DebateNaGlobo,137,399,19,1048026792857165824,https://twitter.com/MarinaSilva/status/1048026792857165824,105155795,2018-10-05 01:47:13+00:00,Fri Oct 05 01:47:13 +0000 2018,#DebateNaGlobo,,,
MarinaSilva,,É preciso ter autoridade moral para combater a corrupção sem tréguas. É a corrupção que tira o dinheiro da saúde #DebateNaGlobo #Vote18,116,510,54,1048025690417901568,https://twitter.com/MarinaSilva/status/1048025690417901568,105155795,2018-10-05 01:42:50+00:00,Fri Oct 05 01:42:50 +0000 2018,#DebateNaGlobo #Vote18,,,
MarinaSilva,,"Nós vamos fechar as portas para o futuro se continuarmos fazendo a política do medo. Até dia 7 de outubro, você tem a possibilidade de dar um basta nisso e votar porque tem esperança no Brasil #Vote18 #VoteMarina18",99,310,26,1048019964425375744,https://twitter.com/MarinaSilva/status/1048019964425375744,105155795,2018-10-05 01:20:05+00:00,Fri Oct 05 01:20:05 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,"Eu tenho comigo as melhores pessoas para governar o Brasil. Um dos criadores do Plano Real, do Bolsa Família e do SUS estão comigo. É assim que nós vamos governar o Brasil, com uma equipe competente #Vote18 #VoteMarina18",122,402,18,1048019052617240576,https://twitter.com/MarinaSilva/status/1048019052617240576,105155795,2018-10-05 01:16:28+00:00,Fri Oct 05 01:16:28 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,"Se permanecer essa guerra dos que votam com medo do Bolsonaro ou medo do Haddad, o Brasil vai ficar 4 anos vivendo uma situação de completa instabilidade. #Vote18 #VoteMarina18",154,554,35,1048018084328558592,https://twitter.com/MarinaSilva/status/1048018084328558592,105155795,2018-10-05 01:12:37+00:00,Fri Oct 05 01:12:37 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,Marina já está nos estúdios da @RedeGlobo. Força #VoteMarina18,88,721,39,1048011072454705153,https://twitter.com/MarinaSilva/status/1048011072454705153,105155795,2018-10-05 00:44:45+00:00,Fri Oct 05 00:44:45 +0000 2018,#VoteMarina18,@RedeGlobo,,
MarinaSilva,,Meu governo será pelo desmatamento zero. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18,125,443,23,1047999813701136384,https://twitter.com/MarinaSilva/status/1047999813701136384,105155795,2018-10-05 00:00:01+00:00,Fri Oct 05 00:00:01 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,SergioMarone,Obrigada pelo apoio ,1,25,1,1047990470549426176,https://twitter.com/MarinaSilva/status/1047990470549426176,105155795,2018-10-04 23:22:53+00:00,Thu Oct 04 23:22:53 +0000 2018,,,,
MarinaSilva,,O programa Escola Conectada vai levar banda larga para todas as escolas públicas do Brasil! Não é possível uma inclusão social efetiva sem inclusão digital plena #VoteMarina18,43,147,8,1047986196117409794,https://twitter.com/MarinaSilva/status/1047986196117409794,105155795,2018-10-04 23:05:54+00:00,Thu Oct 04 23:05:54 +0000 2018,#VoteMarina18,,,
MarinaSilva,,"Faremos um governo digital para melhorar o acesso dos cidadãos aos serviços públicos. Com a criação da Plataforma Nacional de Identidade Digital, vamos integrar as informações de saúde, educação e benefícios sociais para acabar de vez com as filas e a burocracia #VoteMarina18",42,152,6,1047985891405254656,https://twitter.com/MarinaSilva/status/1047985891405254656,105155795,2018-10-04 23:04:41+00:00,Thu Oct 04 23:04:41 +0000 2018,#VoteMarina18,,,
MarinaSilva,,Marina defende uma reforma política que garanta: Candidaturas independentes para acabar com o monopólio dos partidos; Fim da reeleição com mandato único de 5 anos para o Executivo e no máximo uma reeleição legislativa; Implementar o voto distrital misto #VoteMarina18,40,115,2,1047985704163270656,https://twitter.com/MarinaSilva/status/1047985704163270656,105155795,2018-10-04 23:03:57+00:00,Thu Oct 04 23:03:57 +0000 2018,#VoteMarina18,,,
MarinaSilva,,Marina propõe o programa Brasil Conectado Usar a tecnologia para acabar com a burocracia; Permitir ferramentas para transparência das ações do governo; Acesso a serviços públicos via Internet #VoteMarina18,32,110,3,1047985405092646913,https://twitter.com/MarinaSilva/status/1047985405092646913,105155795,2018-10-04 23:02:45+00:00,Thu Oct 04 23:02:45 +0000 2018,#VoteMarina18,,,
MarinaSilva,,"Marina tem o compromisso em garantir Vida Digna para todos. O seu plano vai: Revolucionar a gestão do SUS junto com Eduardo Jorge; Criar 400 regiões de saúde; Criar 2,5 milhões de vagas em creches #VoteMarina18",33,114,3,1047985163861479424,https://twitter.com/MarinaSilva/status/1047985163861479424,105155795,2018-10-04 23:01:48+00:00,Thu Oct 04 23:01:48 +0000 2018,#VoteMarina18,,,
MarinaSilva,,"O programa Sol Para Todos irá gerar: Conta de luz mais barata; Renda extra para as famílias com a venda do excedente da energia; Valorização do potencial do Nordeste; 1,5 milhões de tetos solares; Ampliação do investimento em Ciência e Tecnologia #VoteMarina18",41,121,3,1047984889763696640,https://twitter.com/MarinaSilva/status/1047984889763696640,105155795,2018-10-04 23:00:42+00:00,Thu Oct 04 23:00:42 +0000 2018,#VoteMarina18,,,
MarinaSilva,,É hora de devolver a política ao povo brasileiro. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18,65,173,11,1047984716446683137,https://twitter.com/MarinaSilva/status/1047984716446683137,105155795,2018-10-04 23:00:01+00:00,Thu Oct 04 23:00:01 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,"Marina propõe o programa Renda Jovem Para combater a repetência e a evasão escolar; Vai depositar um valor em poupança para cada ano do ensino médio; Ao final do ensino médio, o jovem terá uma poupança de até R$3700,00 #VoteMarina18",27,83,2,1047984711849709568,https://twitter.com/MarinaSilva/status/1047984711849709568,105155795,2018-10-04 23:00:00+00:00,Thu Oct 04 23:00:00 +0000 2018,#VoteMarina18,,,
MarinaSilva,,"Nós temos um plano e todo brasileiro é parte dele! Conheça algumas das nossas propostas, acompanhe essa thread e dê RT #VoteMarina18",95,285,22,1047984430852333568,https://twitter.com/MarinaSilva/status/1047984430852333568,105155795,2018-10-04 22:58:53+00:00,Thu Oct 04 22:58:53 +0000 2018,#VoteMarina18,,,
MarinaSilva,,"A atriz @loloperisse gravou uma mensagem de apoio à Marina. ""Boa sorte hoje no debate, que Deus ponha na tua boa as palavras certas, estou muito feliz de finalmente uma eleição eu votar em alguém que eu acredito, te desejo tudo de melhor, e tamos juntas."" #VoteMarina18",123,674,30,1047979818111963137,https://twitter.com/MarinaSilva/status/1047979818111963137,105155795,2018-10-04 22:40:33+00:00,Thu Oct 04 22:40:33 +0000 2018,#VoteMarina18,@LoloPerisse,,
MarinaSilva,,Eu convoco todos os que sabem que o ódio não constrói o futuro. Todos pela união do Brasil. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18,117,417,34,1047969613420609538,https://twitter.com/MarinaSilva/status/1047969613420609538,105155795,2018-10-04 22:00:00+00:00,Thu Oct 04 22:00:00 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,O ator @eribertoleao também apoia Marina Presidente. #Vote18 #VoteMarina18,82,351,13,1047966683871305729,https://twitter.com/MarinaSilva/status/1047966683871305729,105155795,2018-10-04 21:48:22+00:00,Thu Oct 04 21:48:22 +0000 2018,#Vote18 #VoteMarina18,@eribertoleao,,
MarinaSilva,,PT e Bolsonaro são cabos eleitorais um do outro. Nós temos que combater esse autoritarismo. Vote 18 - Marina Silva Presidente. #Vote18 #VoteMarina18,226,995,167,1047954763801743361,https://twitter.com/MarinaSilva/status/1047954763801743361,105155795,2018-10-04 21:01:00+00:00,Thu Oct 04 21:01:00 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,"""Eu preciso muito pedir pra senhora a me ajudar a ter orgulho do país que eu vou entregar para o meu filho"" #Vote18 #VoteMarina18",94,396,25,1047923910224896000,https://twitter.com/MarinaSilva/status/1047923910224896000,105155795,2018-10-04 18:58:24+00:00,Thu Oct 04 18:58:24 +0000 2018,#Vote18 #VoteMarina18,,,
MarinaSilva,,"O ator @mateusolano vota Marina Presidente. ""Vamos de 18, vamos de Marina"" #Vote18 #VoteMarina18",149,862,44,1047908100265664514,https://twitter.com/MarinaSilva/status/1047908100265664514,105155795,2018-10-04 17:55:34+00:00,Thu Oct 04 17:55:34 +0000 2018,#Vote18 #VoteMarina18,@mateusolano,,
