username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
cirogomes,_Lyhcosta,Parabéns!!,1,41,1,1192069044653953025,https://twitter.com/cirogomes/status/1192069044653953025,33374761,2019-11-06 13:19:42+00:00,Wed Nov 06 13:19:42 +0000 2019,,,,
cirogomes,rheringerartes, ,1,29,1,1192054882464866304,https://twitter.com/cirogomes/status/1192054882464866304,33374761,2019-11-06 12:23:25+00:00,Wed Nov 06 12:23:25 +0000 2019,,,,
cirogomes,Pr_AlexandreGon,Obrigado amigo!,1,151,7,1192054275926560769,https://twitter.com/cirogomes/status/1192054275926560769,33374761,2019-11-06 12:21:01+00:00,Wed Nov 06 12:21:01 +0000 2019,,,,
cirogomes,,"Criminosos vendilhões! Torrando o futuro dos jovens e crianças brasileiros para cevar o cobiça sem limites de meia dúzia de bilionários daqui e, pior, do estrangeiro! Lembrem-se: há NOVE ministros generais de nossas forças armadas no governo! Que triste!",814,4873,353,1192034852398387200,https://twitter.com/cirogomes/status/1192034852398387200,33374761,2019-11-06 11:03:50+00:00,Wed Nov 06 11:03:50 +0000 2019,,,,https://www.cartacapital.com.br/economia/com-leilao-das-areas-mais-ricas-do-pre-sal-pais-entrega-soberania-por-migalhas/?fbclid=IwAR3kOCMsXZidbpGrORFkY81tKEJEGW_QFeaY7r9C-xKSiKA4F9xvwevEfLw
cirogomes,,"Tem que chamar para se explicar, mas fundamentalmente para mostrar ao País que a lei e a constituição nos obrigam a todos e não estão disponíveis para saudosistas das rupturas ao estado de direito!",272,2632,109,1191787481043263494,https://twitter.com/cirogomes/status/1191787481043263494,33374761,2019-11-05 18:40:52+00:00,Tue Nov 05 18:40:52 +0000 2019,,,,https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2019/11/05/camara-articula-convocacao-de-general-heleno.htm?utm_source=facebook&utm_medium=social-media&utm_campaign=noticias&utm_content=geral
cirogomes,,Bom dia! Já viu a entrevista para o Pânico? Assista! #CironoPanico,222,2037,324,1191670680108126209,https://twitter.com/cirogomes/status/1191670680108126209,33374761,2019-11-05 10:56:44+00:00,Tue Nov 05 10:56:44 +0000 2019,#CironoPanico,,,https://youtu.be/e9URQLwOFIY
cirogomes,,Artigo na Revista CartaCapital desta semana.,232,1551,89,1191482642052665350,https://twitter.com/cirogomes/status/1191482642052665350,33374761,2019-11-04 22:29:33+00:00,Mon Nov 04 22:29:33 +0000 2019,,,,https://www.cartacapital.com.br/opiniao/ciro-gomes-o-despreparo-e-o-descaso-de-bolsonaro-ameacam-o-brasil/
cirogomes,,"Amigo @randolfeap, estou do seu lado! Estes picaretas tem que ser enfrentados! #ranfolfemerepresenta!",871,8619,670,1191433511166717952,https://twitter.com/cirogomes/status/1191433511166717952,33374761,2019-11-04 19:14:19+00:00,Mon Nov 04 19:14:19 +0000 2019,#ranfolfemerepresenta,@randolfeap,,https://epoca.globo.com/guilherme-amado/ouca-feliciano-pede-que-tropa-digital-espanque-randolfe-nas-redes-24060803
cirogomes,,Estive hoje em um ótimo debate no Pânico. O que acharam? #CironoPanico,277,6196,932,1191405540070641665,https://twitter.com/cirogomes/status/1191405540070641665,33374761,2019-11-04 17:23:10+00:00,Mon Nov 04 17:23:10 +0000 2019,#CironoPanico,,,
cirogomes,JovemPanEntrete,#CironoPanico,97,962,50,1191387655554174976,https://twitter.com/cirogomes/status/1191387655554174976,33374761,2019-11-04 16:12:06+00:00,Mon Nov 04 16:12:06 +0000 2019,#CironoPanico,,,https://twitter.com/JovemPanEntrete/status/1191377059940929537
cirogomes,,#CironoPanico #aovivo #RepareBem,97,918,73,1191377364103643136,https://twitter.com/cirogomes/status/1191377364103643136,33374761,2019-11-04 15:31:12+00:00,Mon Nov 04 15:31:12 +0000 2019,#CironoPanico #aovivo #RepareBem,,,
cirogomes,programapanico,#CironoPanico,76,1100,50,1191376004515815424,https://twitter.com/cirogomes/status/1191376004515815424,33374761,2019-11-04 15:25:48+00:00,Mon Nov 04 15:25:48 +0000 2019,#CironoPanico,,,https://twitter.com/programapanico/status/1191375377685450753
cirogomes,,#CironoPanico agora aovivo,71,770,39,1191375044997455872,https://twitter.com/cirogomes/status/1191375044997455872,33374761,2019-11-04 15:22:00+00:00,Mon Nov 04 15:22:00 +0000 2019,#CironoPanico,,,
cirogomes,cirogomes,#CironoPanico Hoje. 12h.,168,1360,126,1191349303454961665,https://twitter.com/cirogomes/status/1191349303454961665,33374761,2019-11-04 13:39:42+00:00,Mon Nov 04 13:39:42 +0000 2019,#CironoPanico,,,https://twitter.com/cirogomes/status/1191123093516881920
cirogomes,,"Nesta segunda-feira, 12h. Vamos falar sobre o Brasil! Acompanhe! #CironoPanico",205,1550,155,1191123093516881920,https://twitter.com/cirogomes/status/1191123093516881920,33374761,2019-11-03 22:40:50+00:00,Sun Nov 03 22:40:50 +0000 2019,#CironoPanico,,,
cirogomes,,Espero que nossa tribunal compreenda a gravíssima responsabilidade que tem com a normalidade institucional e com o estado de direito democrático! Para o presidente também a responsabilidade do Supremo é a garantia de um ambiente respeitável onde poderá se defender.,164,1916,49,1190771474547826688,https://twitter.com/cirogomes/status/1190771474547826688,33374761,2019-11-02 23:23:37+00:00,Sat Nov 02 23:23:37 +0000 2019,,,,
cirogomes,,O presidente confessar que apropriou-se de elementos probatórios eventualmente capazes de envolvê-lo neste procedimento é potencialmente crime de obstrução de justiça e de responsabilidade por impedir ou tentar o exercício do poder judiciário! (...),253,2427,73,1190771472693891072,https://twitter.com/cirogomes/status/1190771472693891072,33374761,2019-11-02 23:23:37+00:00,Sat Nov 02 23:23:37 +0000 2019,,,,
cirogomes,,"É absolutamente necessário que o SUPREMO TRIBUNAL FEDERAL assuma, como manda a lei, a responsabilidade por este inquérito! (...)",756,5661,227,1190771469439164416,https://twitter.com/cirogomes/status/1190771469439164416,33374761,2019-11-02 23:23:36+00:00,Sat Nov 02 23:23:36 +0000 2019,,,,https://www.cartacapital.com.br/politica/bolsonaro-afirma-que-pegou-gravacao-de-portaria-antes-que-fosse-adulterada/
cirogomes,,Muito feliz por poder encontrar com @davidmirandario e @ggreenwald e debater o Brasil! Os dois estão sendo imprescindíveis neste momento de crise e de ataques à nossa democracia.,437,6206,373,1190738541464211456,https://twitter.com/cirogomes/status/1190738541464211456,33374761,2019-11-02 21:12:45+00:00,Sat Nov 02 21:12:45 +0000 2019,,@davidmirandario @ggreenwald,,
cirogomes,Marcus_Luiz,"Segunda-feira, dia 04/11, às 12h, vou conversar mais uma vez com a turma boa do Pânico. Acompanhe! #CironoPanico",236,2453,384,1190407382750416898,https://twitter.com/cirogomes/status/1190407382750416898,33374761,2019-11-01 23:16:51+00:00,Fri Nov 01 23:16:51 +0000 2019,#CironoPanico,,,https://twitter.com/Marcus_Luiz/status/1190367574527266822
cirogomes,,Debate maravilhoso na UFRJ! Juventude ligada diretamente nos problemas do Brasil! ,112,1435,73,1190389349059305472,https://twitter.com/cirogomes/status/1190389349059305472,33374761,2019-11-01 22:05:11+00:00,Fri Nov 01 22:05:11 +0000 2019,,,,
cirogomes,,Em Macaé (RJ) com a juventude brasileira! Na defesa do Brasil!,188,1636,87,1190067640481570817,https://twitter.com/cirogomes/status/1190067640481570817,33374761,2019-11-01 00:46:50+00:00,Fri Nov 01 00:46:50 +0000 2019,,,,
cirogomes,,#aovivo em Macaé (RJ) https://www.youtube.com/watch?v=sNVqNJFglYU,51,395,17,1190064296836898818,https://twitter.com/cirogomes/status/1190064296836898818,33374761,2019-11-01 00:33:33+00:00,Fri Nov 01 00:33:33 +0000 2019,#aovivo,,,https://www.youtube.com/watch?v=sNVqNJFglYU
cirogomes,,"Chegando agora na cidade universitária, em Macaé, para debater o Brasil!",365,4151,223,1190030980586835970,https://twitter.com/cirogomes/status/1190030980586835970,33374761,2019-10-31 22:21:10+00:00,Thu Oct 31 22:21:10 +0000 2019,,,,
cirogomes,lacumbuca,História. Leia o que se passou em 1993...,1997,11816,289,1190014903966416900,https://twitter.com/cirogomes/status/1190014903966416900,33374761,2019-10-31 21:17:17+00:00,Thu Oct 31 21:17:17 +0000 2019,,,,https://twitter.com/lacumbuca/status/1190011739707977728
cirogomes,,(...) E seguiremos exigindo das autoridades que esclareçam o envolvimento de vcs com as milícias e com dinheiro público desviado de seus gabinetes para o próprio bolso. E denunciando a venda do País pelo governo mais entreguista e traidor que o Brasil já teve!,895,9182,235,1189970368364240898,https://twitter.com/cirogomes/status/1189970368364240898,33374761,2019-10-31 18:20:19+00:00,Thu Oct 31 18:20:19 +0000 2019,,,,
cirogomes,,"(...) Vê aí na internet, seu merdinha, qual foi o destino do Mussolini e recolhe tua viola! Por enquanto vou pedir ao meu Partido que represente ao Conselho de ética da Câmara para cassar teu mandato por falta de decoro! (...)",1362,10893,295,1189970359052898304,https://twitter.com/cirogomes/status/1189970359052898304,33374761,2019-10-31 18:20:16+00:00,Thu Oct 31 18:20:16 +0000 2019,,,,
cirogomes,,Este bando de lunáticos está ultrapassando qualquer limite! Este tolete de esterco é mais perigoso com a mão suja do que exercendo um poder que pensa ter em seu deslumbramento de boçal ! (...),5384,32428,1820,1189970261619163138,https://twitter.com/cirogomes/status/1189970261619163138,33374761,2019-10-31 18:19:53+00:00,Thu Oct 31 18:19:53 +0000 2019,,,,https://noticias.uol.com.br/politica/ultimas-noticias/2019/10/31/eduardo-bolsonaro-fala-em-novo-ai-5-se-esquerda-radicalizar.htm
cirogomes,,A citação de Bolsonaro em inquérito formal determina competência do STF para assumir este feito. Não assumir a responsabilidade fará com que nossa Suprema Corte seja co-responsável pela grave deterioração da confiança popular em nosso aparelho de Justiça.,800,4812,187,1189926993921527810,https://twitter.com/cirogomes/status/1189926993921527810,33374761,2019-10-31 15:27:57+00:00,Thu Oct 31 15:27:57 +0000 2019,,,,https://veja.abril.com.br/politica/promotora-de-coletiva-sobre-caso-marielle-fez-campanha-para-bolsonaro/
cirogomes,,"Bom dia! Já estou a caminho do Rio de Janeiro. Hoje, 18h30, estarei em Macaé, na Cidade Universitária, para conversarmos sobre o Brasil. Amanhã à tarde estarei no campus do Fundão, da UFRJ. Participe!",209,2869,229,1189846867904999424,https://twitter.com/cirogomes/status/1189846867904999424,33374761,2019-10-31 10:09:34+00:00,Thu Oct 31 10:09:34 +0000 2019,,,,
cirogomes,,"Participo agora do II Congresso Cearense de Direiro Eleitoral, em Fortaleza.",83,873,33,1189691554589560832,https://twitter.com/cirogomes/status/1189691554589560832,33374761,2019-10-30 23:52:24+00:00,Wed Oct 30 23:52:24 +0000 2019,,,,
cirogomes,,Conversei com @blogdopannunzio sobre a gravidade das novas informações em torno do assassinato de Marielle é que envolvem Bolsonaro. Assistam! https://youtu.be/VwuuQcAD5rs https://twitter.com/blogdopannunzio/status/1189625467877429251,302,1719,264,1189627014136979461,https://twitter.com/cirogomes/status/1189627014136979461,33374761,2019-10-30 19:35:57+00:00,Wed Oct 30 19:35:57 +0000 2019,,@blogdopannunzio,,"https://youtu.be/VwuuQcAD5rs,https://twitter.com/blogdopannunzio/status/1189625467877429251"
cirogomes,,Estive ontem no CADE para ingressar com esta representação contra a entrega da Embraer para a Boeing! Na luta pelo Brasil!,374,2794,136,1189509729590099968,https://twitter.com/cirogomes/status/1189509729590099968,33374761,2019-10-30 11:49:54+00:00,Wed Oct 30 11:49:54 +0000 2019,,,,https://www.google.com.br/amp/s/valor.globo.com/google/amp/politica/noticia/2019/10/29/pdt-recorre-ao-cade-para-contestar-acordo-entre-boeing-e-embraer.ghtml
cirogomes,,Seguindo na luta pelo Brasil!,428,3436,537,1189273841303994373,https://twitter.com/cirogomes/status/1189273841303994373,33374761,2019-10-29 20:12:34+00:00,Tue Oct 29 20:12:34 +0000 2019,,,,https://epocanegocios.globo.com/Empresa/noticia/2019/10/epoca-negocios-pdt-pede-ao-supremo-que-suspenda-privatizacao-de-seis-estatais.html
cirogomes,,"(...) Não quero falar em impedimento por ele não ter dado (AINDA) juridicamente todos os subsídios, mas cada vez mais compreendo aqueles que estão preparando ações para tirá-lo de onde está.",167,2460,116,1188803558956818432,https://twitter.com/cirogomes/status/1188803558956818432,33374761,2019-10-28 13:03:50+00:00,Mon Oct 28 13:03:50 +0000 2019,,,,
cirogomes,,"(...)Sua incapacidade de administrar este país maravilhoso, que é o Brasil, cada vez mais nos faz crer que entrará para a história como o pior presidente que nosso povo já viu. (...)",223,2929,131,1188803557459406848,https://twitter.com/cirogomes/status/1188803557459406848,33374761,2019-10-28 13:03:49+00:00,Mon Oct 28 13:03:49 +0000 2019,,,,
cirogomes,,Quando este senhor vai começar a colocar os interesses do Brasil acima das suas baboseiras ideológicas? A Argentina é o principal parceiro do Brasil na região e o despreparado agride toda a nação vizinha ao criticar a escolha soberana deles. (...),1455,10905,828,1188803555785875458,https://twitter.com/cirogomes/status/1188803555785875458,33374761,2019-10-28 13:03:49+00:00,Mon Oct 28 13:03:49 +0000 2019,,,,https://g1.globo.com/politica/noticia/2019/10/28/bolsonaro-diz-que-argentina-escolheu-mal-e-que-nao-vai-parabenizar-fernandez-apos-eleicao.ghtml
cirogomes,,"Darcy Ribeiro completaria hoje 97 anos. Suas palavras, seu exemplo, nos inspiram muito! @PDT_Nacional @CarlosLupiPDT",154,1298,49,1188226203175534594,https://twitter.com/cirogomes/status/1188226203175534594,33374761,2019-10-26 22:49:37+00:00,Sat Oct 26 22:49:37 +0000 2019,,@PDT_Nacional @CarlosLupiPDT,,
cirogomes,,"Lamento muito a notícia do falecimento do professor Wanderley Guilherme dos Santos, o mais qualificado cientista político brasileiro. Meus sentimentos à família e amigos!",83,980,10,1188214787555151872,https://twitter.com/cirogomes/status/1188214787555151872,33374761,2019-10-26 22:04:15+00:00,Sat Oct 26 22:04:15 +0000 2019,,,,https://www.ocafezinho.com/2019/10/26/a-morte-do-professor-wanderley/
cirogomes,,(Vídeo ju 2 de 2) A omissão do Governo com relação ao óleo nas praias do Nordeste do Brasil é caso de Crime de Responsabilidade a ser analisado pelo Ministério Público Federal! #NordesteUrgente,190,1039,107,1187854739255504896,https://twitter.com/cirogomes/status/1187854739255504896,33374761,2019-10-25 22:13:33+00:00,Fri Oct 25 22:13:33 +0000 2019,#NordesteUrgente,,,
cirogomes,,A omissão do Governo com relação ao óleo nas praias do Nordeste do Brasil é caso de Crime de Responsabilidade a ser analisado pelo Ministério Público Federal! #NordesteUrgente (vídeo 1 de 2),565,3253,322,1187854516114341889,https://twitter.com/cirogomes/status/1187854516114341889,33374761,2019-10-25 22:12:40+00:00,Fri Oct 25 22:12:40 +0000 2019,#NordesteUrgente,,,
cirogomes,,O crime ambiental no litoral do Nordeste é caso de CRIME DE RESPONSABILIDADE a ser analisado pelo Ministério Público Federal! Assista! 19h! #NORDESTEURGENTE,280,1626,89,1187836646122807299,https://twitter.com/cirogomes/status/1187836646122807299,33374761,2019-10-25 21:01:40+00:00,Fri Oct 25 21:01:40 +0000 2019,#NORDESTEURGENTE,,,https://m.youtube.com/watch?v=8GlpTvqJy_E
cirogomes,,Governo irresponsável e despreparado!,450,3109,165,1187697294310825984,https://twitter.com/cirogomes/status/1187697294310825984,33374761,2019-10-25 11:47:55+00:00,Fri Oct 25 11:47:55 +0000 2019,,,,https://oglobo.globo.com/sociedade/manual-dita-como-agir-em-desastre-com-oleo-mas-governo-violou-instrucoes-24040959
cirogomes,,Entenda a ação: http://www.stf.jus.br/portal/cms/verNoticiaDetalhe.asp?idConteudo=426933,44,352,7,1187370389464375296,https://twitter.com/cirogomes/status/1187370389464375296,33374761,2019-10-24 14:08:55+00:00,Thu Oct 24 14:08:55 +0000 2019,,,,http://www.stf.jus.br/portal/cms/verNoticiaDetalhe.asp?idConteudo=426933
cirogomes,,"Atenção! Ministro Barroso, do STF, recebeu nossa ADPF contra a negociata da Embraer e pediu esclarecimentos do presidente da República e da AGU. Vamos seguir na luta contra essa entrega!",603,4931,237,1187365684877185024,https://twitter.com/cirogomes/status/1187365684877185024,33374761,2019-10-24 13:50:14+00:00,Thu Oct 24 13:50:14 +0000 2019,,,,
cirogomes,,"Educação, Educação e Educação. Ideia, Exemplo e Militância. “As crianças que melhor aprenderam a ler e escrever no Brasil vivem no sertão do sertão do Nordeste.“",243,1370,46,1187023992336650240,https://twitter.com/cirogomes/status/1187023992336650240,33374761,2019-10-23 15:12:28+00:00,Wed Oct 23 15:12:28 +0000 2019,,,,"https://www.estadao.com.br/infograficos/educacao,criancas-que-leem,1046679"
cirogomes,,Entrevista para a Rádio Jornal de Caruaru.,102,586,44,1186718246923313154,https://twitter.com/cirogomes/status/1186718246923313154,33374761,2019-10-22 18:57:32+00:00,Tue Oct 22 18:57:32 +0000 2019,,,,https://interior.ne10.uol.com.br/noticias/2019/10/22/demora-de-bolsonaro-para-conter-manchas-de-oleo-e-vinganca-contra-o-nordeste-diz-ciro-gomes-178247?utm_source=facebook.com&utm_medium=social&utm_campaign=fb-ne10
cirogomes,,"E o presidente da república não fez sequer uma visita na região nem tomou providências sérias nem para resolver o problema, nem para identificar os responsáveis ...",603,5202,280,1186610290114342912,https://twitter.com/cirogomes/status/1186610290114342912,33374761,2019-10-22 11:48:33+00:00,Tue Oct 22 11:48:33 +0000 2019,,,,https://www.opovo.com.br/esportes/futebol/times/ceara/2019/10/21/jogadores-do-ceara-usam-luvas-pretas-em-manifesto-contra-o-vazamento-de-oleo-no-litoral-do-nordeste.html
cirogomes,ECBahia,A inoperância das autoridades do governo federal é um crime.,344,3557,120,1185980847536640001,https://twitter.com/cirogomes/status/1185980847536640001,33374761,2019-10-20 18:07:23+00:00,Sun Oct 20 18:07:23 +0000 2019,,,,https://twitter.com/ECBahia/status/1185922931186130947
cirogomes,cirogomes,Bom dia! Já assistiu a conversa com a Dilma? Vale boas risadas nesse domingo! com Gustavo Mendes,151,1840,114,1185892256785543168,https://twitter.com/cirogomes/status/1185892256785543168,33374761,2019-10-20 12:15:21+00:00,Sun Oct 20 12:15:21 +0000 2019,,,,https://twitter.com/cirogomes/status/1184944687611666432
cirogomes,,Sábado de luta. Convenção estadual do PDT de Santa Catarina. Com @CarlosLupiPDT @ManoelDiasPDT,81,697,45,1185582820095340544,https://twitter.com/cirogomes/status/1185582820095340544,33374761,2019-10-19 15:45:46+00:00,Sat Oct 19 15:45:46 +0000 2019,,@CarlosLupiPDT @ManoelDiasPDT,,
cirogomes,,"Sexta à noite é hora de... debater o Brasil em Balneário Camboriú, Santa Catarina. #sextou",91,1003,55,1185348860333428736,https://twitter.com/cirogomes/status/1185348860333428736,33374761,2019-10-19 00:16:05+00:00,Sat Oct 19 00:16:05 +0000 2019,#sextou,,,
cirogomes,,"Já estou em Florianópolis para duas palestras hoje e amanhã. Para minha grande alegria, lideranças do PT, PSOL e PCdoB nos procuraram para debater os cenários para o ano que vem e também as lutas que nos unem.",238,2672,230,1185273841347678208,https://twitter.com/cirogomes/status/1185273841347678208,33374761,2019-10-18 19:17:59+00:00,Fri Oct 18 19:17:59 +0000 2019,,,,
cirogomes,,"Participo agora da I Conferência Nacional de Educação, em Porto Alegre. Com @JulianaBrizola @CarlosLupiPDT",100,699,36,1185189290646609921,https://twitter.com/cirogomes/status/1185189290646609921,33374761,2019-10-18 13:42:01+00:00,Fri Oct 18 13:42:01 +0000 2019,,@JulianaBrizola @CarlosLupiPDT,,
cirogomes,,"Parabéns aos senadores que protegeram o Brasil desta aberração de nomear um despreparado para a mais complexa missão diplomática! Conter danos, obrigar Bolsonaro ao jogo dentro das regras democráticas, tarefas que o congresso nacional deve ao nosso povo!",534,6136,232,1184976186797150208,https://twitter.com/cirogomes/status/1184976186797150208,33374761,2019-10-17 23:35:13+00:00,Thu Oct 17 23:35:13 +0000 2019,,,,http://cbn.globoradio.globo.com/media/audio/278446/bolsonaro-desiste-de-indicar-o-filho-eduardo-para-.htm
cirogomes,,Uma conversa divertida com a Dilma... Obrigado Gustavo Mendes!,269,1962,119,1184944687611666432,https://twitter.com/cirogomes/status/1184944687611666432,33374761,2019-10-17 21:30:03+00:00,Thu Oct 17 21:30:03 +0000 2019,,,,https://youtu.be/QV6JSlXUKew
cirogomes,,Bom dia! Já estou deixando o interior de São Paulo para ir ao Rio Grande do Sul! Debateremos educação com @JulianaBrizola @CarlosLupiPDT @IdilvanAlencar e muita gente boa! Participe!,89,714,59,1184836467769663488,https://twitter.com/cirogomes/status/1184836467769663488,33374761,2019-10-17 14:20:01+00:00,Thu Oct 17 14:20:01 +0000 2019,,@JulianaBrizola @CarlosLupiPDT @IdilvanAlencar,,
cirogomes,,Mídia internacional noticiando nossa ação no Supremo Tribunal Federal (STF) contra o crime de entregar a Embraer! Contra essa negociata! https://www.nytimes.com/reuters/2019/10/16/business/16reuters-embraer-m-a-boeing.html,430,2415,85,1184648970540335104,https://twitter.com/cirogomes/status/1184648970540335104,33374761,2019-10-17 01:54:58+00:00,Thu Oct 17 01:54:58 +0000 2019,,,,https://www.nytimes.com/reuters/2019/10/16/business/16reuters-embraer-m-a-boeing.html
cirogomes,,"Em defesa do Brasil, contra a entrega da Embraer! Debate com professores, alunos, metalúrgicos na UNIFESP, em São José dos Campos (SP). O Brasil está se levantando contra essa negociata! Saiba mais: https://www.jota.info/paywall?redirect_to=//www.jota.info/tributos-e-empresas/mercado/pdt-aciona-stf-para-anular-controle-acionario-total-da-embraer-pela-boeing-16102019",203,1352,64,1184601263176126465,https://twitter.com/cirogomes/status/1184601263176126465,33374761,2019-10-16 22:45:24+00:00,Wed Oct 16 22:45:24 +0000 2019,,,,https://www.jota.info/paywall?redirect_to=//www.jota.info/tributos-e-empresas/mercado/pdt-aciona-stf-para-anular-controle-acionario-total-da-embraer-pela-boeing-16102019
cirogomes,,"Lamento muito ter notícia da morte de Lázaro Brandão, que por muitos anos presidiu o conselho de administração do Bradesco e com quem, apesar de muitas opiniões diferentes, sempre mantive uma relação de respeito e cordialidade.",18,493,23,1184574163698290688,https://twitter.com/cirogomes/status/1184574163698290688,33374761,2019-10-16 20:57:43+00:00,Wed Oct 16 20:57:43 +0000 2019,,,,https://www1.folha.uol.com.br/mercado/2019/10/morre-lazaro-brandao-ex-presidente-do-conselho-do-bradesco.shtml
cirogomes,,Entenda as razões pelas quais a Embraer não deve ser entregue para a Boeing!,67,331,9,1184572062523936768,https://twitter.com/cirogomes/status/1184572062523936768,33374761,2019-10-16 20:49:22+00:00,Wed Oct 16 20:49:22 +0000 2019,,,,https://youtu.be/TL4M6huaTVE
cirogomes,,Seguiremos na luta contra essa entrega!,114,801,40,1184570456734605313,https://twitter.com/cirogomes/status/1184570456734605313,33374761,2019-10-16 20:42:59+00:00,Wed Oct 16 20:42:59 +0000 2019,,,,https://www.jota.info/paywall?redirect_to=//www.jota.info/tributos-e-empresas/mercado/pdt-aciona-stf-para-anular-controle-acionario-total-da-embraer-pela-boeing-16102019
cirogomes,gisellebezerra,Tatu não sobe em cima de toco...,105,1351,41,1184525541405265920,https://twitter.com/cirogomes/status/1184525541405265920,33374761,2019-10-16 17:44:31+00:00,Wed Oct 16 17:44:31 +0000 2019,,,,https://twitter.com/gisellebezerra/status/1184520174872989702
cirogomes,,O preço de erros políticos é amargo !,216,1094,54,1184508364660846592,https://twitter.com/cirogomes/status/1184508364660846592,33374761,2019-10-16 16:36:15+00:00,Wed Oct 16 16:36:15 +0000 2019,,,,https://www.cartacapital.com.br/economia/desigualdade-recorde-1-mais-rico-tem-33-vezes-mais-que-50-mais-pobre/
cirogomes,,#aovivo Converso agora com prefeitos e prefeitas do Estado de São Paulo durante o 63º Congresso Estadual de Municípios. Acompanhe!,72,444,22,1184478949809754112,https://twitter.com/cirogomes/status/1184478949809754112,33374761,2019-10-16 14:39:22+00:00,Wed Oct 16 14:39:22 +0000 2019,#aovivo,,,https://youtu.be/16N02kdHrmw
cirogomes,,"Bom dia! Estou hoje no interior de São Paulo, na bela cidade de Campos do Jordão. Conversarei com prefeitos do Estado durante 63º Congresso Estadual de Municípios. Com @antoniofsneto",50,457,18,1184473171413614594,https://twitter.com/cirogomes/status/1184473171413614594,33374761,2019-10-16 14:16:25+00:00,Wed Oct 16 14:16:25 +0000 2019,,,,
cirogomes,,"Nas fotos, os eventos com professores e estudantes de Minas Gerais ontem e hoje :)",23,393,8,1184254228711251969,https://twitter.com/cirogomes/status/1184254228711251969,33374761,2019-10-15 23:46:25+00:00,Tue Oct 15 23:46:25 +0000 2019,,,,
cirogomes,,"Nesse dia dos professores, só temos a agradecer por todo o trabalho dessa gente de fibra, e prometer que seguiremos lutando até que o Brasil todo tenha uma educação de qualidade, com professores reconhecidos e respeitados! Parabéns professoras e professores!",156,1902,111,1184254224730939392,https://twitter.com/cirogomes/status/1184254224730939392,33374761,2019-10-15 23:46:24+00:00,Tue Oct 15 23:46:24 +0000 2019,,,,
cirogomes,,Minhas orações e solidariedade às vítimas deste triste acontecimento .,81,971,14,1184151253758205952,https://twitter.com/cirogomes/status/1184151253758205952,33374761,2019-10-15 16:57:14+00:00,Tue Oct 15 16:57:14 +0000 2019,,,,
cirogomes,,Uma alegria encontrar tantos professores e estudantes em Manhuaçu (MG). Cada vez mais gente quer debater os verdadeiros problemas do Brasil! Vamos seguir na luta!,87,649,28,1184103953522278400,https://twitter.com/cirogomes/status/1184103953522278400,33374761,2019-10-15 13:49:16+00:00,Tue Oct 15 13:49:16 +0000 2019,,,,
cirogomes,,"Seguindo na luta! Hora de debater o Brasil, suas crises e as saídas para elas com o povo de Manhuaçu (MG)! com @mario_heringer",120,1318,45,1184096600098037764,https://twitter.com/cirogomes/status/1184096600098037764,33374761,2019-10-15 13:20:03+00:00,Tue Oct 15 13:20:03 +0000 2019,,@mario_heringer,,
cirogomes,mario_heringer,Bom dia! Já estou a caminho de Manhuaçu! Participe!,57,619,54,1184054366703104000,https://twitter.com/cirogomes/status/1184054366703104000,33374761,2019-10-15 10:32:14+00:00,Tue Oct 15 10:32:14 +0000 2019,,,,https://twitter.com/mario_heringer/status/1182705824071913475
cirogomes,,"Debatendo o Brasil na Universidade Estadual de Minas Gerais (UEMG), em Barbacena. ",79,764,22,1183890223941537792,https://twitter.com/cirogomes/status/1183890223941537792,33374761,2019-10-14 23:39:59+00:00,Mon Oct 14 23:39:59 +0000 2019,,,,
cirogomes,,"Debatendo o Brasil com a juventude mineira! Na Universidade Estadual de Minas Gerais, em Barbacena. ",191,2224,96,1183884562683875329,https://twitter.com/cirogomes/status/1183884562683875329,33374761,2019-10-14 23:17:29+00:00,Mon Oct 14 23:17:29 +0000 2019,,,,
cirogomes,,Na querida cidade de Barbacena (MG). Recebo com muito orgulho hoje a Ordem do Mérito Legislativo Municipal. Pude ainda conhecer rapidamente a Igreja Matriz de Nossa Senhora da Piedade. ,77,983,39,1183862247338184704,https://twitter.com/cirogomes/status/1183862247338184704,33374761,2019-10-14 21:48:49+00:00,Mon Oct 14 21:48:49 +0000 2019,,,,
cirogomes,ggreenwald,"@ggreenwald, que pratica o verdadeiro jornalismo, vai mostrar ainda mais como os interesses polítiqueiros e corruptos desvendados pela Vaza-Jato interferiram e pretendem interferir na vida brasileira.",164,1671,57,1183538434838798336,https://twitter.com/cirogomes/status/1183538434838798336,33374761,2019-10-14 00:22:06+00:00,Mon Oct 14 00:22:06 +0000 2019,,@ggreenwald,,https://twitter.com/ggreenwald/status/1183419076024176641
cirogomes,,Atenção turma boa de Barbacena! Nesta segunda-feira estarei por aí! Participe! Com @mario_heringer,66,487,50,1183467746799030273,https://twitter.com/cirogomes/status/1183467746799030273,33374761,2019-10-13 19:41:13+00:00,Sun Oct 13 19:41:13 +0000 2019,,@mario_heringer,,
